biom_slope,biom_slope_cat,X,Y
-6.158783663448535,low,518.016716551297,6187.58668110674
-10.806656926151776,low,518.016716551297,6190.58668110674
-16.524764616315775,low,518.016716551297,6193.58668110674
-21.23837648843368,low,518.016716551297,6202.58668110674
-16.823160290394345,low,518.016716551297,6205.58668110674
-10.562895915604551,low,518.016716551297,6208.58668110674
-8.817948880432114,low,518.016716551297,6211.58668110674
-4.554666187107234,low,518.016716551297,6214.58668110674
-2.2734246673317133,low,518.016716551297,6217.58668110674
-1.5055554210997395,low,521.016716551297,6016.58668110674
-0.837688475026879,low,521.016716551297,6019.58668110674
-0.2144661441438896,low,521.016716551297,6022.58668110674
0.30041733136668036,low,521.016716551297,6025.58668110674
0.5777104649954713,low,521.016716551297,6028.58668110674
0.5460292793804664,low,521.016716551297,6031.58668110674
5.954973306333289,high,521.016716551297,6064.58668110674
6.931242611489732,high,521.016716551297,6067.58668110674
7.971695947767756,high,521.016716551297,6070.58668110674
8.368173611594889,high,521.016716551297,6073.58668110674
9.059266327109446,high,521.016716551297,6076.58668110674
9.904530195067425,high,521.016716551297,6079.58668110674
10.88089015192636,high,521.016716551297,6082.58668110674
11.50821158696899,high,521.016716551297,6085.58668110674
11.381170249958894,high,521.016716551297,6088.58668110674
12.817233491938724,high,521.016716551297,6091.58668110674
14.414318820205631,high,521.016716551297,6094.58668110674
14.049676592516912,high,521.016716551297,6097.58668110674
13.85453071563644,high,521.016716551297,6100.58668110674
13.128468793626874,high,521.016716551297,6103.58668110674
11.977239086870712,high,521.016716551297,6106.58668110674
10.59368646027956,high,521.016716551297,6109.58668110674
7.972498280786749,high,521.016716551297,6112.58668110674
4.466858763074358,high,521.016716551297,6115.58668110674
2.9718726650286422,low,521.016716551297,6118.58668110674
2.955017325336546,low,521.016716551297,6121.58668110674
2.1773907439181666,low,521.016716551297,6124.58668110674
3.152785898401055,low,521.016716551297,6163.58668110674
5.9484666065219285,high,521.016716551297,6166.58668110674
7.668441285647741,high,521.016716551297,6169.58668110674
8.009780479885645,high,521.016716551297,6172.58668110674
7.805613210610057,high,521.016716551297,6175.58668110674
6.969701970120793,high,521.016716551297,6178.58668110674
2.9442837660609333,low,521.016716551297,6181.58668110674
-1.8567235913083344,low,521.016716551297,6184.58668110674
-6.923534801632241,low,521.016716551297,6187.58668110674
-11.653791185527856,low,521.016716551297,6190.58668110674
-17.974652958556597,low,521.016716551297,6193.58668110674
-18.64469140636211,low,521.016716551297,6205.58668110674
-12.63446364936505,low,521.016716551297,6208.58668110674
-9.643596748028896,low,521.016716551297,6211.58668110674
-5.83949508563519,low,521.016716551297,6214.58668110674
-3.284230522244519,low,521.016716551297,6217.58668110674
-0.6954527644302843,low,524.016716551297,6019.58668110674
-0.1838122641454164,low,524.016716551297,6022.58668110674
0.23643292540756425,low,524.016716551297,6025.58668110674
0.4408982651445088,low,524.016716551297,6028.58668110674
0.4265699072995197,low,524.016716551297,6031.58668110674
3.331777824039148,low,524.016716551297,6058.58668110674
4.089469037061321,low,524.016716551297,6061.58668110674
4.927634672603577,high,524.016716551297,6064.58668110674
5.820595014620028,high,524.016716551297,6067.58668110674
6.453904846282114,high,524.016716551297,6070.58668110674
6.3842044524427015,high,524.016716551297,6073.58668110674
6.9016805784661,high,524.016716551297,6076.58668110674
7.553702292384812,high,524.016716551297,6079.58668110674
8.344845866032323,high,524.016716551297,6082.58668110674
9.29547819558135,high,524.016716551297,6085.58668110674
10.150074491709514,high,524.016716551297,6088.58668110674
10.639924942100466,high,524.016716551297,6091.58668110674
13.78655599929641,high,524.016716551297,6094.58668110674
13.176301575644066,high,524.016716551297,6097.58668110674
12.260056322404038,high,524.016716551297,6100.58668110674
11.307712090589696,high,524.016716551297,6103.58668110674
10.212110470291952,high,524.016716551297,6106.58668110674
8.669673757347766,high,524.016716551297,6109.58668110674
7.125530177910725,high,524.016716551297,6112.58668110674
4.20239069367388,low,524.016716551297,6115.58668110674
2.8756910063789407,low,524.016716551297,6118.58668110674
2.5198263559799043,low,524.016716551297,6121.58668110674
3.3239680391582955,low,524.016716551297,6163.58668110674
5.821129225186497,high,524.016716551297,6166.58668110674
6.540646656615388,high,524.016716551297,6169.58668110674
6.900795466566973,high,524.016716551297,6172.58668110674
6.662658071652159,high,524.016716551297,6175.58668110674
5.734316585449722,high,524.016716551297,6178.58668110674
2.792207033554355,low,524.016716551297,6181.58668110674
-2.0385041086551805,low,524.016716551297,6184.58668110674
-7.103860312878058,low,524.016716551297,6187.58668110674
-13.01907754156136,low,524.016716551297,6190.58668110674
-18.589296464398902,low,524.016716551297,6193.58668110674
-18.57566400247362,low,524.016716551297,6205.58668110674
-13.818358875944217,low,524.016716551297,6208.58668110674
-8.739651171588932,low,524.016716551297,6211.58668110674
-5.223081615477846,low,524.016716551297,6214.58668110674
-2.9142789135197074,low,524.016716551297,6217.58668110674
0.2011141077204166,low,527.016716551297,6025.58668110674
0.36490268941949067,low,527.016716551297,6028.58668110674
0.4914454482884933,low,527.016716551297,6031.58668110674
2.6304497879069597,low,527.016716551297,6055.58668110674
2.8740278544682485,low,527.016716551297,6058.58668110674
3.275600192115929,low,527.016716551297,6061.58668110674
4.027365116008439,low,527.016716551297,6064.58668110674
4.847258857158913,high,527.016716551297,6067.58668110674
4.981612126415215,high,527.016716551297,6070.58668110674
4.967120886446056,high,527.016716551297,6073.58668110674
5.27091779822652,high,527.016716551297,6076.58668110674
5.775120190306713,high,527.016716551297,6079.58668110674
6.397048105259237,high,527.016716551297,6082.58668110674
7.137078179154553,high,527.016716551297,6085.58668110674
7.90456682713798,high,527.016716551297,6088.58668110674
8.692009412247,high,527.016716551297,6091.58668110674
11.810749872004072,high,527.016716551297,6094.58668110674
11.38532205178808,high,527.016716551297,6097.58668110674
10.566392561945516,high,527.016716551297,6100.58668110674
9.779708186184942,high,527.016716551297,6103.58668110674
8.249203376464449,high,527.016716551297,6106.58668110674
6.955057015492655,high,527.016716551297,6109.58668110674
5.803971538131561,high,527.016716551297,6112.58668110674
3.897998972203,low,527.016716551297,6115.58668110674
2.9739403078817577,low,527.016716551297,6118.58668110674
2.113190105513931,low,527.016716551297,6160.58668110674
3.5077987489621383,low,527.016716551297,6163.58668110674
5.2076282016552415,high,527.016716551297,6166.58668110674
6.126404127406192,high,527.016716551297,6169.58668110674
6.3801682468075995,high,527.016716551297,6172.58668110674
6.11361600447316,high,527.016716551297,6175.58668110674
4.956704295688781,high,527.016716551297,6178.58668110674
2.322097928179684,low,527.016716551297,6181.58668110674
-2.432319642524488,low,527.016716551297,6184.58668110674
-8.19278149501922,low,527.016716551297,6187.58668110674
-14.56447085057873,low,527.016716551297,6190.58668110674
-19.51747658187811,low,527.016716551297,6193.58668110674
-19.008297728802805,low,527.016716551297,6205.58668110674
-14.525459802577076,low,527.016716551297,6208.58668110674
-8.798237167261442,low,527.016716551297,6211.58668110674
-2.6106190902998843,low,527.016716551297,6214.58668110674
0.15594988447496524,low,530.016716551297,6025.58668110674
0.3962179952206172,low,530.016716551297,6028.58668110674
2.136473164663693,low,530.016716551297,6052.58668110674
2.190202413262099,low,530.016716551297,6055.58668110674
2.452439452688532,low,530.016716551297,6058.58668110674
2.606710800915227,low,530.016716551297,6061.58668110674
3.2914430753397523,low,530.016716551297,6064.58668110674
3.7403156408431064,low,530.016716551297,6067.58668110674
3.8361047045633656,low,530.016716551297,6070.58668110674
3.862272214650547,low,530.016716551297,6073.58668110674
4.031809003435018,low,530.016716551297,6076.58668110674
4.421966125061686,high,530.016716551297,6079.58668110674
4.909881939326009,high,530.016716551297,6082.58668110674
5.51376334208459,high,530.016716551297,6085.58668110674
6.478381788825858,high,530.016716551297,6088.58668110674
8.258440156131307,high,530.016716551297,6091.58668110674
10.566855072189751,high,530.016716551297,6094.58668110674
9.842121304534803,high,530.016716551297,6097.58668110674
9.140420003369664,high,530.016716551297,6100.58668110674
7.884009040757735,high,530.016716551297,6103.58668110674
6.609413918867827,high,530.016716551297,6106.58668110674
5.517810022136685,high,530.016716551297,6109.58668110674
4.579559646066268,high,530.016716551297,6112.58668110674
3.7094902935161262,low,530.016716551297,6115.58668110674
2.7998868922880145,low,530.016716551297,6118.58668110674
5.860170718753926,high,530.016716551297,6169.58668110674
6.057243674710441,high,530.016716551297,6172.58668110674
5.713788858264529,high,530.016716551297,6175.58668110674
4.589114117381527,high,530.016716551297,6178.58668110674
1.291400672839051,low,530.016716551297,6181.58668110674
-3.3471262138454065,low,530.016716551297,6184.58668110674
-9.315546343179308,low,530.016716551297,6187.58668110674
-15.27424353293784,low,530.016716551297,6190.58668110674
-20.77158977988459,low,530.016716551297,6193.58668110674
-19.22448455438151,low,530.016716551297,6205.58668110674
-13.39943549655501,low,530.016716551297,6208.58668110674
-7.35772972479745,low,530.016716551297,6211.58668110674
0.3674994190161914,low,533.016716551297,6028.58668110674
2.88724791402271,low,533.016716551297,6049.58668110674
2.662942391113569,low,533.016716551297,6052.58668110674
2.509569666443502,low,533.016716551297,6055.58668110674
2.341710158094618,low,533.016716551297,6058.58668110674
2.2582440086249003,low,533.016716551297,6061.58668110674
2.627391052548286,low,533.016716551297,6064.58668110674
2.8353033970470922,low,533.016716551297,6067.58668110674
2.946543705461127,low,533.016716551297,6070.58668110674
2.9985721664197555,low,533.016716551297,6073.58668110674
3.0866240044862723,low,533.016716551297,6076.58668110674
3.3916001103654594,low,533.016716551297,6079.58668110674
3.772047932089044,low,533.016716551297,6082.58668110674
4.374614273363756,high,533.016716551297,6085.58668110674
5.581356870458491,high,533.016716551297,6088.58668110674
7.097835882664833,high,533.016716551297,6091.58668110674
9.01617367155164,high,533.016716551297,6094.58668110674
8.52396615913949,high,533.016716551297,6097.58668110674
7.52889072409343,high,533.016716551297,6100.58668110674
6.334086994340797,high,533.016716551297,6103.58668110674
5.271574640914994,high,533.016716551297,6106.58668110674
4.526727247720348,high,533.016716551297,6109.58668110674
3.8723424726244846,low,533.016716551297,6112.58668110674
3.3388141905855035,low,533.016716551297,6115.58668110674
5.762894420317759,high,533.016716551297,6169.58668110674
5.8813737740712,high,533.016716551297,6172.58668110674
5.513559222750284,high,533.016716551297,6175.58668110674
4.33449753285445,high,533.016716551297,6178.58668110674
0.09742829033788716,low,533.016716551297,6181.58668110674
-3.7936746419808385,low,533.016716551297,6184.58668110674
-9.522003230289624,low,533.016716551297,6187.58668110674
-14.482850300638612,low,533.016716551297,6190.58668110674
-22.663612944206136,low,533.016716551297,6193.58668110674
-22.573079749426835,low,533.016716551297,6202.58668110674
-18.21149508277368,low,533.016716551297,6205.58668110674
-12.04053552485261,low,533.016716551297,6208.58668110674
-8.964871390502577,low,533.016716551297,6211.58668110674
0.3437514274645705,low,536.016716551297,6028.58668110674
3.295200648529632,low,536.016716551297,6049.58668110674
3.072599195630102,low,536.016716551297,6052.58668110674
2.855247271081799,low,536.016716551297,6055.58668110674
2.6585222649471794,low,536.016716551297,6058.58668110674
2.46616832384142,low,536.016716551297,6061.58668110674
2.2645039729235563,low,536.016716551297,6064.58668110674
2.123575022523701,low,536.016716551297,6067.58668110674
2.254185935344798,low,536.016716551297,6070.58668110674
2.322946178757434,low,536.016716551297,6073.58668110674
2.3644014533505615,low,536.016716551297,6076.58668110674
2.603497222181188,low,536.016716551297,6079.58668110674
2.974820485315153,low,536.016716551297,6082.58668110674
3.7884081311893687,low,536.016716551297,6085.58668110674
4.805415858593078,high,536.016716551297,6088.58668110674
6.084575759176712,high,536.016716551297,6091.58668110674
7.699242417320363,high,536.016716551297,6094.58668110674
7.16703691367157,high,536.016716551297,6097.58668110674
6.022214235512725,high,536.016716551297,6100.58668110674
5.072777701372482,high,536.016716551297,6103.58668110674
4.286021807673751,low,536.016716551297,6106.58668110674
3.624990743723529,low,536.016716551297,6109.58668110674
5.789608806871443,high,536.016716551297,6169.58668110674
5.89928707384437,high,536.016716551297,6172.58668110674
5.503516856758504,high,536.016716551297,6175.58668110674
3.883249291958448,low,536.016716551297,6178.58668110674
-0.8757146466433076,low,536.016716551297,6181.58668110674
-3.577203617698256,low,536.016716551297,6184.58668110674
-4.70345090638605,low,536.016716551297,6187.58668110674
-15.650388314856,low,536.016716551297,6190.58668110674
-23.223393750359534,low,536.016716551297,6193.58668110674
-16.511531350461613,low,536.016716551297,6202.58668110674
-10.965478486475543,low,536.016716551297,6205.58668110674
-13.388348179594583,low,536.016716551297,6208.58668110674
-4.032512222990684,low,536.016716551297,6211.58668110674
